ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals,Cust_ID
0.001639344262295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2067669172932332,0.0467289719626168,610,12199
0.0025062656641604,0.0,0.0,0.0,0.0,0.0,0.0,0.0100250626566416,0.1476923076923077,0.1666666666666666,399,12200
0.0031746031746031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0301003344481605,0.2222222222222222,315,12201
0.0007727975270479,0.0,0.0,0.0,0.0,0.0015455950540958,0.0,0.0,0.0933081998114985,0.7676767676767676,1294,12202
0.0588235294117647,0.0,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.2272727272727272,2.6,68,12203
0.0,0.0,0.0013422818791946,0.0,0.0,0.0,0.0,0.0,0.7469879518072289,0.0483870967741935,745,12204
0.0,0.0,0.0044444444444444,0.0,0.0,0.0,0.0,0.0,0.6141732283464567,0.1794871794871795,225,12205
0.0011534025374855,0.0,0.0011534025374855,0.0,0.0,0.0,0.0,0.0,2.557446808510638,0.016638935108153,867,12206
0.0012515644555694,0.0,0.0012515644555694,0.0,0.0,0.0,0.0,0.0,0.2454695222405271,0.1208053691275167,799,12207
0.0,0.0005175983436853,0.0005175983436853,0.0031055900621118,0.0,0.0,0.0087991718426501,0.0,0.4538461538461538,0.1732580037664783,1932,12208
0.0048543689320388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029850746268656,0.2222222222222222,206,12209
0.0017182130584192,0.0,0.0,0.0,0.0,0.0,0.0,0.0017182130584192,0.2048458149779735,0.1935483870967742,582,12210
0.0,0.0,0.0039682539682539,0.0,0.0,0.0079365079365079,0.0,0.0079365079365079,0.437037037037037,0.3728813559322034,252,12211
0.0017182130584192,0.0,0.0,0.0085910652920962,0.0,0.0068728522336769,0.0051546391752577,0.0,3.911111111111111,0.0852272727272727,582,12212
0.0,0.0,0.002375296912114,0.0,0.0,0.002375296912114,0.0,0.0,0.1724137931034483,0.0833333333333333,421,12213
0.0,0.0,0.0015243902439024,0.0,0.0,0.0,0.0,0.0,0.1039182282793867,0.0327868852459016,656,12214
0.0015576323987538,0.0,0.0015576323987538,0.0,0.0,0.0171339563862928,0.0031152647975077,0.0,0.5378590078328982,0.0194174757281553,642,12215
0.0,0.0,0.0017699115044247,0.0,0.0,0.0,0.0,0.0,0.3038277511961722,0.1102362204724409,565,12216
0.0089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148936170212766,0.0,112,12217
0.0015898251192368,0.0,0.0015898251192368,0.0,0.0,0.0,0.0,0.0,0.3963133640552995,0.0813953488372093,629,12218
0.0007057163020465,0.0,0.0007057163020465,0.0,0.0,0.0014114326040931,0.0,0.0,1.1140215716486903,0.0359612724757952,1417,12219
0.0005527915975677,0.0,0.0,0.0016583747927031,0.0,0.0,0.0099502487562189,0.0011055831951354,0.9072305593451568,0.1082706766917293,1809,12220
0.0,0.0,0.0014450867052023,0.0,0.0,0.0,0.0,0.0,1.1550632911392404,0.010958904109589,692,12221
0.0033112582781456,0.0,0.0033112582781456,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,0.0,302,12222
0.0016597510373443,0.0,0.0041493775933609,0.0,0.0,0.0016597510373443,0.0,0.0016597510373443,2.2576687116564416,0.108695652173913,1205,12223
0.0,0.0,0.0021231422505307,0.0,0.0,0.0,0.0,0.0,0.2122015915119363,0.05,471,12224
0.0014044943820224,0.0,0.0,0.0,0.0,0.0014044943820224,0.0,0.0,0.2854330708661417,0.1034482758620689,712,12225
0.0,0.0,0.0019646365422396,0.0,0.0,0.0,0.0,0.0,0.1173814898419864,0.0769230769230769,509,12226
0.0,0.0,0.0025706940874035,0.0,0.0,0.0,0.0,0.0,0.3602941176470588,0.0714285714285714,389,12227
0.0,0.0,0.002770083102493,0.0,0.0,0.0,0.0,0.002770083102493,0.4621848739495798,0.0545454545454545,361,12228
0.0,0.0,0.0043859649122807,0.0,0.0,0.0,0.0,0.0,0.0091324200913242,0.0,228,12229
0.0,0.0,0.0042918454935622,0.0,0.0,0.0021459227467811,0.0,0.0,0.4387096774193548,0.0588235294117647,466,12230
0.0,0.0,0.0015267175572519,0.0,0.0,0.0,0.0,0.0076335877862595,0.0778761061946902,0.1136363636363636,655,12231
0.0020964360587002,0.0,0.0041928721174004,0.0,0.0,0.0,0.0,0.0,0.0961538461538461,0.1,477,12232
0.0010799136069114,0.0,0.0010799136069114,0.0,0.0,0.0010799136069114,0.0,0.0010799136069114,0.0078299776286353,0.5714285714285714,926,12233
0.0015060240963855,0.0,0.0015060240963855,0.0,0.0,0.0,0.0,0.0,0.4841849148418491,0.2211055276381909,664,12234
0.0,0.0,0.0022522522522522,0.0,0.0,0.0,0.0,0.0045045045045045,0.4349315068493151,0.1338582677165354,444,12235
0.0,0.0,0.0011135857461024,0.0,0.0,0.0,0.0,0.0033407572383073,0.3409436834094368,0.03125,898,12236
0.0019607843137254,0.0,0.0019607843137254,0.0,0.0,0.0,0.0,0.0,0.6236559139784946,0.1034482758620689,510,12237
0.0,0.0,0.0032362459546925,0.0,0.0,0.0064724919093851,0.0,0.0,0.060931899641577,0.0,309,12238
0.0019083969465648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1330376940133037,0.05,524,12239
0.0025412960609911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.643884892086331,0.0940919037199124,787,12240
0.0,0.0,0.0036563071297989,0.0,0.0,0.0109689213893967,0.0,0.0,0.116331096196868,0.2115384615384615,547,12241
0.0,0.0,0.0023419203747072,0.0,0.0,0.0,0.0,0.0023419203747072,0.4315068493150685,0.0158730158730158,427,12242
0.0,0.0025380710659898,0.0012690355329949,0.0,0.0,0.0,0.0012690355329949,0.0,0.237012987012987,0.0410958904109589,788,12243
0.0013927576601671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066666666666667,0.0382513661202185,718,12244
0.0,0.0,0.001841620626151,0.0,0.0,0.003683241252302,0.0,0.0,0.9547169811320756,0.0474308300395256,543,12245
0.0021881838074398,0.0,0.0,0.0,0.0,0.0,0.0,0.0043763676148796,0.210958904109589,0.1038961038961039,457,12246
0.0019762845849802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615925058548009,0.0579710144927536,506,12247
0.0006877579092159,0.0,0.0,0.0,0.0,0.0,0.0,0.0013755158184319,0.1528716216216216,0.0552486187845303,1454,12248
0.0017452006980802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733615221987315,0.1585365853658536,573,12249
0.0030816640986132,0.0,0.0015408320493066,0.0,0.0,0.0015408320493066,0.0,0.0,0.9315960912052116,0.1223776223776223,649,12250
0.010204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518987341772152,0.1666666666666666,98,12251
0.0,0.0,0.0022988505747126,0.0,0.0,0.0,0.0,0.0,0.2320117474302496,0.1075949367088607,870,12252
0.0,0.0,0.0023809523809523,0.0,0.0,0.0,0.0023809523809523,0.0,0.6088709677419355,0.0529801324503311,420,12253
0.0006993006993006,0.0,0.0006993006993006,0.0,0.0,0.0,0.0,0.0,0.4617834394904458,0.057471264367816,1430,12254
0.0094339622641509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210526315789473,2.0,106,12255
0.0010493179433368,0.0010493179433368,0.0,0.0,0.0,0.0,0.0,0.0,0.7383177570093458,0.0354430379746835,953,12256
0.0011682242990654,0.0,0.0046728971962616,0.0,0.0,0.0023364485981308,0.0,0.0011682242990654,0.7056277056277056,0.0797546012269938,856,12257
0.0010917030567685,0.0,0.0021834061135371,0.0010917030567685,0.0,0.0021834061135371,0.0043668122270742,0.0010917030567685,0.2677902621722846,0.3776223776223776,916,12258
0.0,0.0,0.0075757575757575,0.0,0.0,0.0,0.0,0.0,0.3533834586466165,0.2234042553191489,396,12259
0.0005518763796909,0.0005518763796909,0.0,0.0033112582781456,0.0,0.0,0.0011037527593818,0.0016556291390728,0.4154727793696275,0.0850574712643678,1812,12260
0.0,0.0,0.0015600624024961,0.0,0.0,0.0,0.0,0.0,0.1048543689320388,0.5185185185185185,641,12261
0.0026737967914438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862190812720848,0.0617283950617283,374,12262
0.0,0.0,0.0040650406504065,0.0,0.0,0.0,0.0,0.0,0.7384615384615385,0.03125,246,12263
0.0014471780028943,0.0,0.0,0.0,0.0,0.0014471780028943,0.0,0.0,0.3813747228381374,0.3372093023255814,691,12264
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.2645833333333333,0.0472440944881889,625,12265
0.0023980815347721,0.0,0.0023980815347721,0.0,0.0,0.0023980815347721,0.0,0.0,0.6489795918367347,0.0251572327044025,417,12266
0.0,0.0009606147934678,0.0009606147934678,0.0,0.0,0.0,0.0,0.0086455331412103,0.2033694344163658,0.0887573964497041,1041,12267
0.0,0.0018832391713747,0.0018832391713747,0.0,0.0,0.0,0.0,0.0,0.1822323462414578,0.025,531,12268
0.0010869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806451612903225,0.021321961620469,920,12269
0.0022727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0633802816901408,440,12270
0.0,0.0,0.0019960079840319,0.0,0.0,0.0,0.0,0.0,0.1121281464530892,0.1836734693877551,501,12271
0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,35,12272
0.0014513788098693,0.0,0.0,0.0,0.0,0.0,0.0,0.0043541364296081,0.2010771992818671,0.0892857142857142,689,12273
0.0,0.0013783597518952,0.0006891798759476,0.0,0.0,0.0013783597518952,0.0,0.0,0.4265350877192982,0.1053984575835475,1451,12274
0.0027322404371584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1621621621621621,0.3333333333333333,366,12275
0.0010060362173038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250783699059561,0.3333333333333333,994,12276
0.0,0.0,0.0017006802721088,0.0,0.0,0.0,0.0,0.0,0.0264550264550264,0.0,588,12277
0.0023094688221709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5650557620817844,0.0460526315789473,433,12278
0.0031055900621118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073170731707317,0.0268199233716475,644,12279
0.0016339869281045,0.0,0.0016339869281045,0.0,0.0,0.0,0.0,0.0032679738562091,1.1751824817518248,0.0186335403726708,612,12280
0.0,0.0011001100110011,0.0044004400440044,0.0,0.0,0.0,0.0,0.0,0.1126005361930295,0.2261904761904762,909,12281
0.0012376237623762,0.0,0.0,0.0074257425742574,0.0,0.0,0.0024752475247524,0.0012376237623762,0.9929078014184396,0.0892857142857142,808,12282
0.0,0.0,0.0016420361247947,0.0,0.0,0.0,0.0,0.0,0.1618257261410788,0.0512820512820512,609,12283
0.0,0.0,0.0012853470437017,0.0,0.0,0.0,0.0,0.0,0.231647634584013,0.0915492957746478,778,12284
0.0008417508417508,0.0,0.0159932659932659,0.0,0.0,0.0,0.0,0.0008417508417508,0.3982300884955752,0.1518518518518518,1188,12285
0.0008756567425569,0.0,0.0,0.0,0.0,0.0008756567425569,0.0,0.0,0.172008547008547,0.1366459627329192,1142,12286
0.001101321585903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6933333333333334,0.0302197802197802,908,12287
0.0011668611435239,0.0,0.0011668611435239,0.0,0.0,0.0011668611435239,0.0,0.0,0.6633266533066132,0.0332326283987915,857,12288
0.0,0.0,0.0022321428571428,0.0,0.0,0.0,0.0,0.0,0.3951048951048951,0.1327433628318584,448,12289
0.0,0.0,0.0013736263736263,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.0588235294117647,728,12290
0.0025974025974025,0.0,0.0,0.0,0.0,0.0051948051948051,0.0,0.0,0.3381294964028777,0.0106382978723404,385,12291
0.000526870389884,0.0,0.000526870389884,0.0,0.0,0.0036880927291886,0.0,0.0,0.8718209562563581,0.0338389731621937,1898,12292
0.0,0.0,0.0013333333333333,0.0,0.0,0.0066666666666666,0.0013333333333333,0.0,1.0144508670520231,0.0398860398860398,750,12293
0.0010384215991692,0.0,0.0,0.0,0.0,0.0020768431983385,0.0,0.0,0.1616541353383458,0.0620155038759689,963,12294
0.0009407337723424,0.0,0.0,0.0,0.0,0.0,0.0,0.0056444026340545,0.2190812720848056,0.053763440860215,1063,12295
0.0016051364365971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5043103448275863,0.0229226361031518,623,12296
0.0,0.0,0.0014598540145985,0.0,0.0,0.0,0.0,0.0,0.5724465558194775,0.0746887966804979,685,12297
0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4602510460251046,0.2454545454545454,400,12298
0.0,0.0,0.0023041474654377,0.0,0.0,0.0,0.0,0.0253456221198156,0.5223880597014925,0.0428571428571428,434,12299
0.0015898251192368,0.0,0.0015898251192368,0.0,0.0,0.0,0.0,0.0015898251192368,0.2135523613963039,0.1057692307692307,629,12300
0.0,0.001201923076923,0.001201923076923,0.0,0.0,0.001201923076923,0.0,0.0,0.1323943661971831,0.1382978723404255,832,12301
0.0,0.0,0.0033112582781456,0.0,0.0,0.0,0.0,0.0066225165562913,0.6415094339622641,0.1372549019607843,604,12302
0.0009505703422053,0.0,0.0009505703422053,0.0,0.0,0.0009505703422053,0.0,0.0,0.6360655737704918,0.1005154639175257,1052,12303
0.0,0.0,0.0013966480446927,0.0,0.0,0.0,0.0,0.0,0.2526785714285714,0.0424028268551236,1432,12304
0.0004125412541254,0.0,0.0004125412541254,0.0,0.0,0.0,0.0,0.0,2.2865412445730824,0.040506329113924,2424,12305
0.0025641025641025,0.0,0.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.5141700404858299,0.0472440944881889,390,12306
0.001081081081081,0.0,0.0032432432432432,0.0,0.0,0.0,0.0,0.0021621621621621,0.6477024070021882,0.206081081081081,925,12307
0.0,0.0,0.0009478672985781,0.0,0.0,0.0,0.0,0.0,0.4780058651026393,0.0828220858895705,1055,12308
0.0,0.0,0.0008025682182985,0.0,0.0,0.0,0.0,0.0,1.7139588100686498,0.0307076101468624,1246,12309
0.0027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3565891472868217,0.1630434782608695,370,12310
0.0,0.0,0.0014461315979754,0.0,0.0,0.0007230657989877,0.0,0.007230657989877,0.1519097222222222,0.1142857142857142,1383,12311
0.0,0.0,0.0037986704653371,0.0,0.0,0.0028490028490028,0.0,0.0018993352326685,0.6672268907563025,0.035264483627204,1053,12312
0.0012033694344163,0.0,0.0012033694344163,0.0,0.0,0.0,0.0,0.0012033694344163,0.210691823899371,0.3208955223880597,831,12313
0.0096153846153846,0.0,0.0,0.0,0.0,0.0961538461538461,0.0,0.0096153846153846,1.3043478260869563,0.5,104,12314
0.0008818342151675,0.0,0.0,0.0,0.0,0.0008818342151675,0.0,0.0026455026455026,0.4622641509433962,0.0641399416909621,1134,12315
0.0022075055187637,0.0,0.0022075055187637,0.0,0.0,0.0022075055187637,0.0022075055187637,0.0,0.4366666666666666,0.0839694656488549,453,12316
0.0,0.0,0.002219755826859,0.0,0.0,0.0011098779134295,0.0,0.0,0.9447236180904522,0.1303191489361702,901,12317
0.0011750881316098,0.0011750881316098,0.0035252643948296,0.0,0.0,0.0,0.0,0.0011750881316098,0.5057692307692307,0.11787072243346,851,12318
0.0053191489361702,0.0,0.0,0.0,0.0,0.0053191489361702,0.0,0.0,0.3219696969696969,0.1058823529411764,376,12319
0.0041322314049586,0.0,0.0,0.0,0.0,0.0,0.0,0.0041322314049586,0.5034013605442177,0.081081081081081,242,12320
0.0006896551724137,0.0,0.0020689655172413,0.0,0.0,0.0,0.0,0.0020689655172413,0.4436248682824025,0.1330166270783848,1450,12321
0.0014992503748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721649484536082,0.1396396396396396,667,12322
0.0,0.0,0.000273298715496,0.0016397922929762,0.0,0.0,0.0008198961464881,0.000546597430992,1.6869424168694245,0.0423076923076923,3659,12323
0.0,0.0044642857142857,0.0044642857142857,0.0,0.0,0.0,0.0,0.0089285714285714,0.6470588235294118,0.2121212121212121,224,12324
0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,15,12325
0.0025188916876574,0.0,0.0,0.0,0.0,0.0050377833753148,0.0,0.0050377833753148,0.0722543352601156,0.32,397,12326
0.0,0.0020833333333333,0.0020833333333333,0.0,0.0,0.0,0.0,0.0,0.6344086021505376,0.0847457627118644,480,12327
0.0006093845216331,0.0,0.0012187690432663,0.0,0.0,0.0012187690432663,0.0,0.0006093845216331,0.5496342737722049,0.1197718631178707,1641,12328
0.0015337423312883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575452716297787,0.0625,652,12329
0.0,0.0,0.0018867924528301,0.0,0.0,0.0,0.0,0.0,0.1685393258426966,0.04,530,12330
0.0,0.0,0.0014858841010401,0.0,0.0,0.0014858841010401,0.0,0.0,0.1418685121107266,0.0365853658536585,673,12331
0.0,0.0,0.0012787723785166,0.0,0.0,0.0012787723785166,0.0,0.0012787723785166,1.3385579937304075,0.0468384074941452,782,12332
0.0,0.0,0.001132502831257,0.0,0.0,0.0,0.0,0.0056625141562853,0.1480484522207268,0.0181818181818181,883,12333
0.0,0.0,0.0008598452278589,0.0,0.0,0.0,0.0,0.0,0.4246231155778894,0.0355029585798816,1163,12334
0.0,0.0,0.0041237113402061,0.0,0.0,0.0206185567010309,0.0,0.0,0.4645390070921986,0.0610687022900763,485,12335
0.0017421602787456,0.0,0.0034843205574912,0.0,0.0,0.0,0.0,0.0,1.2244897959183674,0.0433333333333333,574,12336
0.0011299435028248,0.0,0.0011299435028248,0.0,0.0,0.0045197740112994,0.0067796610169491,0.0,0.8875598086124402,0.1239892183288409,885,12337
0.0014727540500736,0.0,0.0022091310751104,0.0,0.0,0.0022091310751104,0.0,0.0014727540500736,0.9608482871125612,0.1120543293718166,1358,12338
0.0019960079840319,0.0,0.0,0.0,0.0,0.0019960079840319,0.0,0.0,0.1425120772946859,0.3389830508474576,501,12339
0.0,0.0004759638267491,0.0004759638267491,0.0,0.0,0.0004759638267491,0.0,0.0009519276534983,2.5815972222222223,0.0121049092131809,2101,12340
0.0,0.0,0.0031347962382445,0.0,0.0,0.0,0.0,0.0,0.1180811808118081,0.28125,319,12341
0.0011363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356164383561644,0.0612244897959183,880,12342
0.0,0.0,0.0011261261261261,0.0,0.0,0.0,0.0,0.0,1.4022662889518414,0.0626262626262626,888,12343
0.0015360983102918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7203389830508473,0.1070615034168565,651,12344
0.0172413793103448,0.0,0.0,0.0,0.0,0.0344827586206896,0.0,0.0,0.3636363636363636,0.1666666666666666,58,12345
0.0059880239520958,0.0,0.0,0.0,0.0,0.0059880239520958,0.0,0.0,0.3302752293577982,0.2777777777777778,167,12346
0.0,0.0,0.0020876826722338,0.0,0.0,0.0,0.0,0.0,0.1018957345971564,0.1162790697674418,479,12347
0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.908713692946058,0.0365296803652968,500,12348
0.0,0.0,0.0029940119760479,0.0,0.0,0.0029940119760479,0.0628742514970059,0.0,0.1377777777777777,0.1290322580645161,334,12349
0.0,0.0,0.0018867924528301,0.0,0.0,0.0,0.0,0.0,0.6320754716981132,0.0298507462686567,530,12350
0.0024691358024691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3866171003717472,0.1057692307692307,405,12351
0.0015503875968992,0.0,0.0,0.0,0.0,0.0015503875968992,0.0,0.0,0.5295566502463054,0.0697674418604651,645,12352
0.0,0.0,0.0026595744680851,0.0,0.0,0.0,0.0,0.0,0.6150442477876106,0.0359712230215827,376,12353
0.0,0.0,0.0029585798816568,0.0,0.0,0.0029585798816568,0.0,0.0029585798816568,0.0769230769230769,0.0,338,12354
0.0,0.0,0.0030211480362537,0.0,0.0,0.0,0.0,0.0060422960725075,0.0968858131487889,0.0714285714285714,331,12355
0.0,0.0,0.0029154518950437,0.0,0.0,0.0,0.0,0.0,0.1899641577060931,0.1132075471698113,343,12356
0.0013513513513513,0.0013513513513513,0.0027027027027027,0.0,0.0,0.0013513513513513,0.0,0.0094594594594594,0.4483471074380165,0.0506912442396313,740,12357
0.0014858841010401,0.0,0.0,0.0,0.0,0.0029717682020802,0.0089153046062407,0.0,0.0559006211180124,0.2592592592592592,673,12358
0.0021978021978021,0.0,0.0021978021978021,0.0,0.0,0.0021978021978021,0.0,0.0,0.0406698564593301,0.2352941176470588,455,12359
0.0016863406408094,0.0,0.0,0.0,0.0,0.0,0.0,0.0067453625632377,0.2387096774193548,0.063063063063063,593,12360
0.0,0.0,0.0013404825737265,0.0,0.0,0.0,0.0,0.0,0.1410459587955626,0.146067415730337,746,12361
0.0,0.0,0.0019880715705765,0.0,0.0,0.0079522862823061,0.0,0.0,0.1936274509803921,0.0126582278481012,503,12362
0.0,0.0,0.0003435245620061,0.0,0.0,0.0,0.0,0.0,1.3433931484502446,0.0194292653309046,2911,12363
0.0009910802775024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857685009487666,0.0420353982300885,1009,12364
0.0015384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446428571428571,0.0246913580246913,650,12365
0.0117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629629629629628,0.8846153846153846,85,12366
0.0,0.0,0.0068493150684931,0.0,0.0,0.0068493150684931,0.0,0.0,0.5555555555555556,0.1333333333333333,146,12367
0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,12,12368
0.0024330900243309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4460431654676259,0.0,411,12369
0.0,0.0,0.0027932960893854,0.0,0.0,0.0027932960893854,0.0,0.0,0.1936619718309859,0.1454545454545454,358,12370
0.0,0.0,0.001082251082251,0.0,0.0,0.001082251082251,0.0,0.0,0.0894206549118387,0.3661971830985915,924,12371
0.0,0.0,0.0015267175572519,0.0,0.0,0.0,0.0,0.0,0.1223776223776223,0.1,655,12372
0.0,0.0,0.0013227513227513,0.0,0.0,0.0,0.0,0.0,0.8024096385542169,0.009009009009009,756,12373
0.0037878787878787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1628959276018099,0.0277777777777777,264,12374
0.0,0.0,0.0114942528735632,0.0,0.0,0.0,0.0,0.0,0.125,0.0,87,12375
0.0004380201489268,0.0,0.0,0.0,0.0,0.0008760402978537,0.0,0.0,0.9086206896551724,0.01707779886148,2283,12376
0.0,0.0,0.0071123755334281,0.0,0.0,0.0,0.0,0.0,0.5191740412979351,0.1079545454545454,703,12377
0.0,0.0,0.0018867924528301,0.0,0.0,0.0,0.0,0.0,1.0278884462151394,0.0116279069767441,530,12378
0.0026109660574412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.152046783625731,0.0304568527918781,383,12379
0.0036764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336283185840708,0.0198675496688741,272,12380
0.0,0.0,0.0024390243902439,0.0,0.0,0.0,0.0,0.0,0.5338645418326693,0.1119402985074626,410,12381
0.0088495575221238,0.0,0.0088495575221238,0.0,0.0,0.0,0.0,0.0,0.352112676056338,0.28,113,12382
0.0,0.0,0.0013966480446927,0.0,0.0,0.0027932960893854,0.0,0.0,0.1586776859504132,0.0520833333333333,716,12383
0.0013966480446927,0.0,0.0013966480446927,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.1125,716,12384
0.0,0.0,0.0013297872340425,0.0,0.0,0.0,0.0,0.0,0.7096018735362998,0.0528052805280528,752,12385
0.0,0.0,0.002770083102493,0.0,0.0,0.0055401662049861,0.0,0.0,0.2528735632183908,0.303030303030303,361,12386
0.0,0.0,0.0084033613445378,0.0,0.0,0.0,0.0,0.0,0.1481481481481481,0.1785714285714285,238,12387
0.0016181229773462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344262295081968,0.0280701754385964,618,12388
0.0,0.0,0.00037397157816,0.0,0.0,0.00037397157816,0.0,0.0014958863126402,1.0745650372825186,0.1087124132613724,2674,12389
0.0024509803921568,0.0,0.0024509803921568,0.0,0.0,0.0,0.0,0.0,0.6059322033898306,0.0909090909090909,408,12390
0.0,0.0,0.0027397260273972,0.0,0.0,0.0,0.0,0.0,0.3803921568627451,0.0515463917525773,365,12391
0.0027397260273972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1808510638297872,0.1568627450980392,365,12392
0.0,0.0011933174224343,0.0011933174224343,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0646766169154228,838,12393
0.0,0.001131221719457,0.001131221719457,0.0,0.0,0.001131221719457,0.0,0.006787330316742,0.4459724950884086,0.1365638766519823,884,12394
0.0,0.0,0.0013315579227696,0.0,0.0,0.0,0.0,0.0,0.5095137420718816,0.1203319502074688,751,12395
0.0,0.0,0.0014858841010401,0.0,0.0,0.0014858841010401,0.0,0.0,1.601593625498008,0.0273631840796019,673,12396
0.0011600928074245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571955719557196,0.0364238410596026,862,12397
0.0014903129657228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852607709750567,0.0373831775700934,671,12398
0.0,0.0,0.0025906735751295,0.0,0.0,0.0,0.0,0.0,0.6535087719298246,0.0134228187919463,386,12399
0.0,0.0010928961748633,0.0010928961748633,0.0,0.0,0.0,0.0,0.0,0.3716108452950558,0.1759656652360515,915,12400
0.0,0.0,0.0025510204081632,0.0,0.0,0.0,0.0,0.0025510204081632,0.2847457627118644,0.0833333333333333,392,12401
0.0006811989100817,0.0,0.0,0.0,0.0,0.0,0.0,0.0006811989100817,1.716796875,0.0500568828213879,1468,12402
0.0,0.0,0.0067340067340067,0.0,0.0,0.0,0.0,0.0,0.3842364532019704,0.1025641025641025,297,12403
0.0,0.0,0.0055555555555555,0.0,0.0,0.0,0.0,0.0027777777777777,0.2723880597014925,0.0958904109589041,360,12404
0.0,0.0,0.0011494252873563,0.0,0.0,0.0,0.0,0.0,0.1360544217687075,0.1,870,12405
0.0,0.0,0.0015723270440251,0.0,0.0,0.0,0.0,0.0,0.057335581787521,0.1176470588235294,636,12406
0.0013089005235602,0.0,0.0013089005235602,0.0,0.0,0.0,0.0,0.0,0.6782407407407407,0.0819112627986348,764,12407
0.0,0.0,0.0011148272017837,0.0,0.0,0.0,0.0,0.0,0.071688942891859,0.1525423728813559,897,12408
0.0,0.0,0.0043859649122807,0.0,0.0,0.0,0.0,0.0,0.8508771929824561,0.1134020618556701,228,12409
0.0072463768115942,0.0,0.0,0.0,0.0,0.0,0.0,0.0144927536231884,0.2018348623853211,0.0,138,12410
0.0009174311926605,0.0,0.0,0.0,0.0,0.0,0.0,0.0009174311926605,0.7013422818791947,0.0717703349282296,1090,12411
0.0014992503748125,0.0,0.0,0.0,0.0,0.0,0.0014992503748125,0.0,0.5461346633416458,0.0502283105022831,667,12412
0.0,0.0,0.0025575447570332,0.0,0.0,0.0,0.0,0.0,0.3946360153256705,0.116504854368932,391,12413
0.0,0.0,0.0084745762711864,0.0,0.0,0.0,0.0,0.0169491525423728,0.0186915887850467,0.0,118,12414
0.0012091898428053,0.0,0.0,0.0,0.0,0.0012091898428053,0.0,0.0,0.3989455184534271,0.066079295154185,827,12415
